Id,SalePrice
1461,84500.0
1462,118833.33333333333
1463,110000.0
1464,128300.0
1465,128000.0
1466,126000.0
1467,107083.33333333333
1468,119000.0
1469,118846.15384615384
1470,84900.0
1471,139000.0
1472,89500.0
1473,95000.0
1474,138887.0
1475,90350.0
1476,169000.0
1477,164500.0
1478,171750.0
1479,187500.0
1480,403000.0
1481,184333.33333333334
1482,135500.0
1483,97000.0
1484,121900.0
1485,93000.0
1486,131772.72727272726
1487,172500.0
1488,167000.0
1489,110500.0
1490,129900.0
1491,127833.33333333333
1492,84500.0
1493,105000.0
1494,190000.0
1495,168000.0
1496,159434.0
1497,158000.0
1498,100000.0
1499,103600.0
1500,108867.91836734694
1501,139000.0
1502,98000.0
1503,160000.0
1504,163000.0
1505,162900.0
1506,171250.0
1507,197000.0
1508,134450.0
1509,122000.0
1510,106919.71428571429
1511,108000.0
1512,153142.85714285713
1513,128000.0
1514,133000.0
1515,160000.0
1516,98000.0
1517,86000.0
1518,162900.0
1519,160000.0
1520,99900.0
1521,100600.0
1522,132562.5
1523,112500.0
1524,82000.0
1525,84000.0
1526,83000.0
1527,85000.0
1528,95500.0
1529,107500.0
1530,128000.0
1531,158056.52173913043
1532,83000.0
1533,137000.0
1534,108137.53846153847
1535,108000.0
1536,100000.0
1537,83000.0
1538,124447.72727272728
1539,165000.0
1540,159434.0
1541,118500.0
1542,135900.0
1543,162900.0
1544,80000.0
1545,86000.0
1546,98000.0
1547,110000.0
1548,110000.0
1549,87000.0
1550,123500.0
1551,100000.0
1552,160000.0
1553,118500.0
1554,112595.0
1555,130247.22222222222
1556,92900.0
1557,102875.0
1558,81000.0
1559,126725.0
1560,139000.0
1561,163000.0
1562,84500.0
1563,83000.0
1564,143000.0
1565,115000.0
1566,106950.0
1567,81000.0
1568,135000.0
1569,92250.0
1570,83000.0
1571,96500.0
1572,100000.0
1573,115000.0
1574,108607.14285714286
1575,134000.0
1576,164658.69565217392
1577,126175.0
1578,100000.0
1579,84500.0
1580,129900.0
1581,84500.0
1582,85000.0
1583,200000.0
1584,167000.0
1585,85400.0
1586,79000.0
1587,80000.0
1588,101000.0
1589,94750.0
1590,99214.28571428571
1591,82000.0
1592,122082.14285714286
1593,83000.0
1594,159134.61538461538
1595,129128.57142857143
1596,167500.0
1597,170000.0
1598,98000.0
1599,108000.0
1600,123500.0
1601,80500.0
1602,85166.666666666672
1603,82000.0
1604,160000.0
1605,167830.76923076922
1606,111990.0
1607,169000.0
1608,116360.16666666667
1609,106583.33333333333
1610,110000.0
1611,87000.0
1612,132500.0
1613,119104.46153846153
1614,98000.0
1615,89500.0
1616,85000.0
1617,94500.0
1618,84500.0
1619,83000.0
1620,197000.0
1621,96500.0
1622,103000.0
1623,171833.33333333334
1624,140000.0
1625,83000.0
1626,130280.0
1627,128000.0
1628,175666.66666666666
1629,104203.33333333333
1630,320000.0
1631,147000.0
1632,162920.0
1633,109000.0
1634,130247.22222222222
1635,108000.0
1636,108000.0
1637,169130.0
1638,160250.0
1639,157500.0
1640,170142.85714285713
1641,130280.0
1642,163000.0
1643,162900.0
1644,149000.0
1645,166848.07692307694
1646,100000.0
1647,101000.0
1648,106500.0
1649,87000.0
1650,86000.0
1651,84500.0
1652,90000.0
1653,85500.0
1654,142500.0
1655,113116.66666666667
1656,137000.0
1657,143000.0
1658,137000.0
1659,94000.0
1660,89500.0
1661,299800.0
1662,226000.0
1663,173375.0
1664,350000.0
1665,172500.0
1666,189950.0
1667,189950.0
1668,171000.0
1669,157000.0
1670,189950.0
1671,185000.0
1672,299800.0
1673,187500.0
1674,167500.0
1675,139000.0
1676,140750.0
1677,128000.0
1678,325000.0
1679,196000.0
1680,163000.0
1681,162900.0
1682,168000.0
1683,159000.0
1684,118500.0
1685,119000.0
1686,121600.0
1687,106500.0
1688,129500.0
1689,126128.57142857143
1690,104258.66666666667
1691,100000.0
1692,161000.0
1693,89000.0
1694,110000.0
1695,111586.0
1696,190187.5
1697,111586.0
1698,235000.0
1699,188000.0
1700,168000.0
1701,174333.33333333334
1702,172000.0
1703,167900.0
1704,172000.0
1705,129900.0
1706,315000.0
1707,144000.0
1708,144560.0
1709,168875.0
1710,155000.0
1711,153900.0
1712,167000.0
1713,169130.0
1714,163000.0
1715,128000.0
1716,107500.0
1717,105000.0
1718,97100.0
1719,134450.0
1720,166500.0
1721,91062.5
1722,81000.0
1723,91300.0
1724,162900.0
1725,167000.0
1726,141214.28571428571
1727,126175.0
1728,119290.0
1729,114500.0
1730,129000.0
1731,85000.0
1732,85000.0
1733,83000.0
1734,85250.0
1735,84180.0
1736,84500.0
1737,197900.0
1738,135000.0
1739,359100.0
1740,158000.0
1741,139000.0
1742,139000.0
1743,123500.0
1744,175000.0
1745,165000.0
1746,167000.0
1747,168000.0
1748,163000.0
1749,127000.0
1750,101150.0
1751,189950.0
1752,84000.0
1753,157500.0
1754,168000.0
1755,92250.0
1756,84900.0
1757,83000.0
1758,126535.50724637682
1759,130500.0
1760,128000.0
1761,113272.27142857143
1762,165055.55555555556
1763,130500.0
1764,84500.0
1765,167000.0
1766,131772.72727272726
1767,134000.0
1768,98000.0
1769,108000.0
1770,84500.0
1771,101000.0
1772,128000.0
1773,97000.0
1774,173375.0
1775,95000.0
1776,81000.0
1777,81000.0
1778,87000.0
1779,81000.0
1780,100000.0
1781,100000.0
1782,82000.0
1783,119833.33333333333
1784,80500.0
1785,85000.0
1786,167000.0
1787,128000.0
1788,75000.0
1789,83000.0
1790,81000.0
1791,229000.0
1792,128000.0
1793,85664.0
1794,86575.0
1795,85000.0
1796,79500.0
1797,101000.0
1798,95000.0
1799,81000.0
1800,84180.0
1801,119363.63636363637
1802,105900.0
1803,146000.0
1804,85500.0
1805,87000.0
1806,124000.0
1807,149000.0
1808,90350.0
1809,94750.0
1810,123283.33333333333
1811,120500.0
1812,110500.0
1813,101586.28571428571
1814,83000.0
1815,75000.0
1816,80500.0
1817,123700.0
1818,158000.0
1819,111000.0
1820,75500.0
1821,99500.0
1822,124500.0
1823,79000.0
1824,121500.0
1825,119200.0
1826,83000.0
1827,87000.0
1828,125587.5
1829,115000.0
1830,158000.0
1831,128500.0
1832,159000.0
1833,147069.27272727274
1834,116900.0
1835,158000.0
1836,158000.0
1837,81000.0
1838,106300.0
1839,79000.0
1840,89500.0
1841,96500.0
1842,89000.0
1843,86992.307692307688
1844,82000.0
1845,119900.0
1846,85000.0
1847,135500.0
1848,79000.0
1849,87000.0
1850,87000.0
1851,119000.0
1852,97100.0
1853,98000.0
1854,86992.307692307688
1855,84466.666666666672
1856,156590.0
1857,109500.0
1858,160800.0
1859,101300.0
1860,127000.0
1861,100000.0
1862,229000.0
1863,268000.0
1864,268000.0
1865,171250.0
1866,172000.0
1867,164658.69565217392
1868,174000.0
1869,125000.0
1870,124000.0
1871,157000.0
1872,119000.0
1873,134450.0
1874,85000.0
1875,116000.0
1876,147576.4705882353
1877,130816.66666666667
1878,139514.5
1879,83000.0
1880,86000.0
1881,175000.0
1882,180500.0
1883,132835.0
1884,155000.0
1885,115000.0
1886,185000.0
1887,135062.5
1888,169500.0
1889,110000.0
1890,99337.5
1891,95000.0
1892,84900.0
1893,100000.0
1894,150000.0
1895,115000.0
1896,95000.0
1897,100000.0
1898,109900.0
1899,97100.0
1900,106500.0
1901,107500.0
1902,91500.0
1903,155000.0
1904,95000.0
1905,134000.0
1906,115000.0
1907,134000.0
1908,96500.0
1909,110000.0
1910,118000.0
1911,130500.0
1912,194000.0
1913,161500.0
1914,80266.666666666672
1915,162200.0
1916,86000.0
1917,168000.0
1918,84000.0
1919,107500.0
1920,167000.0
1921,180000.0
1922,187500.0
1923,167000.0
1924,134700.0
1925,161500.0
1926,169500.0
1927,82160.0
1928,107450.0
1929,82000.0
1930,83000.0
1931,86000.0
1932,103000.0
1933,132500.0
1934,127750.0
1935,111418.26666666666
1936,128000.0
1937,121250.0
1938,106950.0
1939,164457.72500000001
1940,127500.0
1941,128500.0
1942,119000.0
1943,136250.0
1944,187500.0
1945,188000.0
1946,105900.0
1947,163000.0
1948,280000.0
1949,184000.0
1950,108867.91836734694
1951,190000.0
1952,187500.0
1953,99900.0
1954,155375.0
1955,110000.0
1956,299800.0
1957,131772.72727272726
1958,194000.0
1959,147000.0
1960,81000.0
1961,85166.666666666672
1962,89500.0
1963,89500.0
1964,115000.0
1965,137000.0
1966,117333.33333333333
1967,184000.0
1968,286000.0
1969,194000.0
1970,284000.0
1971,315000.0
1972,205000.0
1973,166250.0
1974,163000.0
1975,326000.0
1976,165000.0
1977,187500.0
1978,226000.0
1979,160000.0
1980,110000.0
1981,160000.0
1982,138887.0
1983,139000.0
1984,155000.0
1985,163000.0
1986,163000.0
1987,123283.33333333333
1988,119900.0
1989,129000.0
1990,159434.0
1991,126800.0
1992,163000.0
1993,115000.0
1994,184000.0
1995,129000.0
1996,166848.07692307694
1997,164833.33333333334
1998,206900.0
1999,167500.0
2000,170785.71428571429
2001,171750.0
2002,161219.23076923078
2003,168000.0
2004,167000.0
2005,128000.0
2006,128000.0
2007,168000.0
2008,112325.75757575757
2009,134000.0
2010,127000.0
2011,83000.0
2012,101000.0
2013,128000.0
2014,129000.0
2015,108000.0
2016,128000.0
2017,133936.90476190476
2018,84500.0
2019,84180.0
2020,83000.0
2021,83783.333333333328
2022,96500.0
2023,130247.22222222222
2024,200000.0
2025,320000.0
2026,137000.0
2027,100600.0
2028,124492.85714285714
2029,144000.0
2030,163000.0
2031,144560.0
2032,160000.0
2033,164457.72500000001
2034,122722.22222222222
2035,133936.90476190476
2036,165000.0
2037,165000.0
2038,200500.0
2039,101586.28571428571
2040,190187.5
2041,130247.22222222222
2042,159000.0
2043,130247.22222222222
2044,168000.0
2045,132800.0
2046,166500.0
2047,106000.0
2048,86000.0
2049,168000.0
2050,119200.0
2051,79500.0
2052,97500.0
2053,86000.0
2054,80000.0
2055,130247.22222222222
2056,85000.0
2057,95000.0
2058,155375.0
2059,97580.0
2060,128000.0
2061,132000.0
2062,89500.0
2063,79900.0
2064,107450.0
2065,84466.666666666672
2066,130500.0
2067,100000.0
2068,184000.0
2069,79900.0
2070,97000.0
2071,79900.0
2072,147000.0
2073,84466.666666666672
2074,129000.0
2075,84900.0
2076,86000.0
2077,106950.0
2078,87000.0
2079,105000.0
2080,86000.0
2081,98500.0
2082,162900.0
2083,126620.0
2084,83000.0
2085,98000.0
2086,80000.0
2087,111000.0
2088,115600.0
2089,79900.0
2090,119000.0
2091,122125.0
2092,127500.0
2093,129900.0
2094,83000.0
2095,120000.0
2096,79900.0
2097,82000.0
2098,128000.0
2099,80000.0
2100,84900.0
2101,128100.0
2102,119000.0
2103,80500.0
2104,168500.0
2105,116900.0
2106,89500.0
2107,159000.0
2108,84000.0
2109,85000.0
2110,99900.0
2111,126620.0
2112,140000.0
2113,93000.0
2114,95000.0
2115,137219.0
2116,86575.0
2117,124492.85714285714
2118,110000.0
2119,93000.0
2120,110125.0
2121,78000.0
2122,106500.0
2123,75500.0
2124,162900.0
2125,159000.0
2126,133936.90476190476
2127,160000.0
2128,124700.0
2129,82000.0
2130,121125.0
2131,161500.0
2132,114500.0
2133,96500.0
2134,97580.0
2135,82000.0
2136,94750.0
2137,85000.0
2138,85000.0
2139,85250.0
2140,83000.0
2141,82160.0
2142,85000.0
2143,100500.0
2144,96500.0
2145,84500.0
2146,86992.307692307688
2147,149868.42499999999
2148,101000.0
2149,86000.0
2150,106919.71428571429
2151,85000.0
2152,94000.0
2153,136611.11111111112
2154,80500.0
2155,91062.5
2156,229000.0
2157,169500.0
2158,168000.0
2159,153638.5652173913
2160,109500.0
2161,168000.0
2162,315000.0
2163,179833.33333333334
2164,155730.44444444444
2165,131772.72727272726
2166,86000.0
2167,145193.47826086957
2168,133000.0
2169,130247.22222222222
2170,155000.0
2171,84500.0
2172,98100.0
2173,103666.66666666667
2174,168000.0
2175,169500.0
2176,187500.0
2177,167500.0
2178,137250.0
2179,85000.0
2180,169500.0
2181,132562.5
2182,168000.0
2183,129000.0
2184,86992.307692307688
2185,81000.0
2186,107450.0
2187,99900.0
2188,115000.0
2189,280000.0
2190,81000.0
2191,81333.333333333328
2192,80000.0
2193,90350.0
2194,79900.0
2195,83000.0
2196,83000.0
2197,103000.0
2198,127000.0
2199,159000.0
2200,97000.0
2201,84500.0
2202,113150.23529411765
2203,133000.0
2204,132500.0
2205,111418.26666666666
2206,98500.0
2207,148000.0
2208,180500.0
2209,118000.0
2210,97100.0
2211,84500.0
2212,87000.0
2213,87000.0
2214,123500.0
2215,80000.0
2216,161500.0
2217,81000.0
2218,94750.0
2219,80000.0
2220,85500.0
2221,162900.0
2222,160000.0
2223,170000.0
2224,155000.0
2225,123750.0
2226,170000.0
2227,161500.0
2228,159134.61538461538
2229,134450.0
2230,109500.0
2231,128375.0
2232,135000.0
2233,86000.0
2234,132500.0
2235,167000.0
2236,172000.0
2237,169500.0
2238,134450.0
2239,83000.0
2240,121600.0
2241,107500.0
2242,104203.33333333333
2243,121900.0
2244,90900.0
2245,91000.0
2246,81000.0
2247,89500.0
2248,83000.0
2249,83000.0
2250,83000.0
2251,280000.0
2252,158000.0
2253,109500.0
2254,117733.33333333333
2255,130816.66666666667
2256,120500.0
2257,164200.0
2258,100000.0
2259,128000.0
2260,84500.0
2261,122082.14285714286
2262,136500.0
2263,169000.0
2264,280000.0
2265,277000.0
2266,162200.0
2267,225000.0
2268,194000.0
2269,108000.0
2270,116615.38461538461
2271,167500.0
2272,135500.0
2273,100000.0
2274,115000.0
2275,132000.0
2276,126800.0
2277,163000.0
2278,111714.28571428571
2279,84500.0
2280,84000.0
2281,147000.0
2282,124500.0
2283,94000.0
2284,101000.0
2285,108867.91836734694
2286,90000.0
2287,185000.0
2288,175500.0
2289,200100.0
2290,299800.0
2291,187500.0
2292,187500.0
2293,325000.0
2294,265979.0
2295,239000.0
2296,187500.0
2297,169500.0
2298,190000.0
2299,325000.0
2300,187500.0
2301,135000.0
2302,167000.0
2303,167000.0
2304,165000.0
2305,158000.0
2306,159000.0
2307,139000.0
2308,163000.0
2309,163000.0
2310,138217.88888888888
2311,159000.0
2312,118500.0
2313,119290.0
2314,115000.0
2315,119333.33333333333
2316,128000.0
2317,107450.0
2318,120000.0
2319,119000.0
2320,119555.33333333333
2321,166000.0
2322,135416.66666666666
2323,83000.0
2324,90350.0
2325,153337.0
2326,90350.0
2327,159000.0
2328,164833.33333333334
2329,130500.0
2330,134000.0
2331,265979.0
2332,320500.0
2333,225000.0
2334,169500.0
2335,173805.55555555556
2336,264561.0
2337,128000.0
2338,160000.0
2339,150750.0
2340,207500.0
2341,150750.0
2342,163000.0
2343,161500.0
2344,163500.0
2345,166000.0
2346,128000.0
2347,128125.0
2348,149000.0
2349,126620.0
2350,163000.0
2351,167000.0
2352,171000.0
2353,167000.0
2354,86000.0
2355,94500.0
2356,87500.0
2357,162900.0
2358,134700.0
2359,109500.0
2360,84500.0
2361,103625.0
2362,190000.0
2363,85000.0
2364,86000.0
2365,159000.0
2366,122082.14285714286
2367,164457.72500000001
2368,162900.0
2369,163000.0
2370,139000.0
2371,147000.0
2372,141033.33333333334
2373,167000.0
2374,219418.5
2375,135000.0
2376,239000.0
2377,225000.0
2378,84466.666666666672
2379,160000.0
2380,98500.0
2381,108000.0
2382,130280.0
2383,165966.66666666666
2384,168000.0
2385,92900.0
2386,84500.0
2387,94375.0
2388,84500.0
2389,96500.0
2390,84500.0
2391,99500.0
2392,83000.0
2393,101570.0
2394,89000.0
2395,167000.0
2396,97580.0
2397,107500.0
2398,83000.0
2399,68500.0
2400,79000.0
2401,81000.0
2402,94500.0
2403,166848.07692307694
2404,97500.0
2405,107083.33333333333
2406,84500.0
2407,96526.666666666672
2408,100022.22222222222
2409,96500.0
2410,164658.69565217392
2411,83000.0
2412,106583.33333333333
2413,100000.0
2414,84466.666666666672
2415,162920.0
2416,84500.0
2417,89500.0
2418,84500.0
2419,132500.0
2420,84500.0
2421,128000.0
2422,82000.0
2423,110125.0
2424,108000.0
2425,188000.0
2426,107560.0
2427,116500.0
2428,116360.16666666667
2429,81000.0
2430,83000.0
2431,100000.0
2432,95000.0
2433,104450.0
2434,108000.0
2435,126175.0
2436,79771.428571428565
2437,84180.0
2438,84000.0
2439,87000.0
2440,108975.0
2441,95000.0
2442,91300.0
2443,85000.0
2444,100000.0
2445,86000.0
2446,148555.55555555556
2447,135500.0
2448,119200.0
2449,108137.53846153847
2450,128000.0
2451,113000.0
2452,187500.0
2453,79771.428571428565
2454,82000.0
2455,86000.0
2456,104900.0
2457,97100.0
2458,96900.0
2459,84180.0
2460,124700.0
2461,106500.0
2462,121600.0
2463,101000.0
2464,162920.0
2465,116900.0
2466,114500.0
2467,104258.66666666667
2468,86000.0
2469,101000.0
2470,185000.0
2471,151036.84210526315
2472,167500.0
2473,116259.45454545454
2474,117600.0
2475,184500.0
2476,99900.0
2477,81000.0
2478,130500.0
2479,84500.0
2480,84500.0
2481,84500.0
2482,84180.0
2483,81000.0
2484,85000.0
2485,84500.0
2486,100000.0
2487,190000.0
2488,99214.28571428571
2489,101570.0
2490,86000.0
2491,80000.0
2492,130000.0
2493,83000.0
2494,89500.0
2495,89000.0
2496,184000.0
2497,124447.72727272728
2498,85000.0
2499,80000.0
2500,98000.0
2501,112595.0
2502,107500.0
2503,115000.0
2504,123600.0
2505,155000.0
2506,168000.0
2507,225000.0
2508,171000.0
2509,160000.0
2510,162900.0
2511,126175.0
2512,149000.0
2513,165000.0
2514,98000.0
2515,85500.0
2516,90500.0
2517,86000.0
2518,84500.0
2519,155134.79999999999
2520,134700.0
2521,134000.0
2522,159434.0
2523,83000.0
2524,86000.0
2525,89500.0
2526,100000.0
2527,84500.0
2528,83000.0
2529,85000.0
2530,83000.0
2531,168000.0
2532,165000.0
2533,145000.0
2534,155375.0
2535,175000.0
2536,135062.5
2537,94000.0
2538,122125.0
2539,107000.0
2540,126535.50724637682
2541,119833.33333333333
2542,119900.0
2543,83233.333333333328
2544,99900.0
2545,94750.0
2546,108000.0
2547,100000.0
2548,135000.0
2549,108000.0
2550,381000.0
2551,95000.0
2552,89500.0
2553,81000.0
2554,100000.0
2555,81000.0
2556,81000.0
2557,84500.0
2558,160000.0
2559,127750.0
2560,106000.0
2561,86000.0
2562,111000.0
2563,114500.0
2564,129000.0
2565,83000.0
2566,129055.55555555556
2567,108975.0
2568,91500.0
2569,96500.0
2570,97100.0
2571,135000.0
2572,101000.0
2573,119200.0
2574,187000.0
2575,104450.0
2576,124447.72727272728
2577,79900.0
2578,80000.0
2579,79900.0
2580,148500.0
2581,108000.0
2582,85000.0
2583,160000.0
2584,102875.0
2585,130500.0
2586,121600.0
2587,135000.0
2588,82000.0
2589,97075.0
2590,165000.0
2591,125450.0
2592,166000.0
2593,159434.0
2594,107560.0
2595,125587.5
2596,169000.0
2597,162900.0
2598,174000.0
2599,185750.0
