Id,SalePrice
1461,127395.18421052632
1462,145156.51079136692
1463,187949.0
1464,188339.3015873016
1465,198340.18543046358
1466,186654.96666666667
1467,165465.19333333333
1468,170833.04651162791
1469,186994.17213114753
1470,126183.62199312715
1471,183751.87301587302
1472,101988.0
1473,110507.0632183908
1474,146983.72448979592
1475,126881.05882352941
1476,366673.61176470586
1477,261580.30456852791
1478,283652.75
1479,285286.54397394136
1480,499038.07913669065
1481,333251.79807692306
1482,199247.96721311475
1483,184781.22222222222
1484,172809.57024793388
1485,160740.3125
1486,189882.24719101124
1487,327409.26732673269
1488,257675.87214611872
1489,186072.20388349515
1490,204252.97435897434
1491,187993.73333333334
1492,126550.05917159763
1493,151902.98701298703
1494,315991.43298969074
1495,311930.80147058825
1496,226876.49504950494
1497,191119.34831460673
1498,157903.83193277312
1499,157903.83193277312
1500,147339.28571428571
1501,182917.9465648855
1502,151075.93975903615
1503,315760.0307692308
1504,246276.5918367347
1505,215320.02666666667
1506,172367.56043956045
1507,226541.0
1508,179854.9865771812
1509,153609.59555555554
1510,140745.69642857142
1511,141882.39819004523
1512,161505.74468085106
1513,148622.50617283949
1514,158433.83458646617
1515,182424.66013071896
1516,146500.28169014084
1517,136914.65991902835
1518,154564.0350877193
1519,210965.99519230769
1520,135367.77578475335
1521,137165.87301587302
1522,154550.0
1523,134602.04729729731
1524,126492.57983193277
1525,126639.53947368421
1526,126494.25666666667
1527,125763.35227272728
1528,128867.24747474748
1529,138871.21428571429
1530,150495.91836734695
1531,146559.17460317462
1532,103989.88461538461
1533,146623.85628742515
1534,125615.26404494382
1535,149326.25899280576
1536,128274.35496183205
1537,98061.17164179105
1538,186483.86524822694
1539,246131.47222222222
1540,149829.70000000001
1541,143228.88288288287
1542,148609.90419161678
1543,211851.81327800831
1544,95459.779661016946
1545,111104.96330275229
1546,118970.30555555556
1547,134958.74825174824
1548,132808.54999999999
1549,115524.78231292516
1550,145352.24175824175
1551,119520.49484536082
1552,154564.0350877193
1553,134089.56441717793
1554,118233.33160621762
1555,196817.67999999999
1556,127320.42948717948
1557,133445.64344262294
1558,96872.372093023252
1559,142594.56557377049
1560,146460.55303030304
1561,154742.54385964913
1562,125827.74642857142
1563,125317.06289308176
1564,151902.98701298703
1565,140964.96244131456
1566,226119.43599999999
1567,104081.56666666667
1568,207410.74074074073
1569,150495.91836734695
1570,117063.74566473988
1571,128760.56578947368
1572,131852.6329113924
1573,224975.90196078431
1574,142809.11949685533
1575,211813.83425414364
1576,209963.54444444444
1577,185761.79289940829
1578,148715.1948051948
1579,129570.63218390805
1580,191127.70161290321
1581,130142.00469483568
1582,127127.35838150288
1583,328647.86923076923
1584,241099.16853932585
1585,130735.31097560975
1586,94274.074074074073
1587,101223.01578947369
1588,134479.16560509554
1589,105027.69230769231
1590,121010.57661290323
1591,104900.48484848485
1592,134168.52189781022
1593,110215.3393939394
1594,152667.9245283019
1595,142434.08888888889
1596,247093.55813953487
1597,199285.97222222222
1598,181868.91515151516
1599,186471.71942446043
1600,187657.10982658959
1601,98413.461538461532
1602,118370.63253012048
1603,102607.77456647399
1604,291647.28095238097
1605,248592.55284552847
1606,159718.16582914573
1607,203016.18181818182
1608,190947.92800000001
1609,180702.69364161851
1610,154477.79104477612
1611,142868.65384615384
1612,185683.24122807017
1613,172487.93548387097
1614,114980.17322834645
1615,100676.33962264151
1616,98413.461538461532
1617,105289.94148936171
1618,125658.21511627907
1619,126721.63354037267
1620,206726.75531914894
1621,143296.62376237623
1622,142751.47826086957
1623,278647.83333333331
1624,198199.57831325301
1625,126269.65660377359
1626,155616.66666666666
1627,187503.95744680852
1628,271397.84132841328
1629,173228.93197278911
1630,372668.77500000002
1631,236922.18987341772
1632,253319.53846153847
1633,160411.625
1634,187281.50909090909
1635,173799.50467289719
1636,166369.88659793814
1637,199037.99645390071
1638,215941.79999999999
1639,180441.92307692306
1640,250984.97727272726
1641,177649.43103448275
1642,236743.3680981595
1643,248939.54330708663
1644,245131.20800000001
1645,177976.375
1646,140214.75426621162
1647,147721.30215827338
1648,139426.51082251081
1649,128377.87362637362
1650,126145.14814814815
1651,125876.61818181818
1652,102305.90196078431
