Id,SalePrice
1461,85000.0
1462,115832.0
1463,109500.0
1464,127000.0
1465,125500.0
1466,122000.0
1467,105633.33333333333
1468,118109.09090909091
1469,118360.0
1470,85000.0
1471,135000.0
1472,85400.0
1473,94000.0
1474,135266.66666666666
1475,87000.0
1476,180000.0
1477,153900.0
1478,169000.0
1479,185750.0
1480,403000.0
1481,187000.0
1482,137000.0
1483,98300.0
1484,120937.5
1485,97000.0
1486,127500.0
1487,180000.0
1488,167000.0
1489,110310.0
1490,129833.33333333333
1491,128150.0
1492,84500.0
1493,105500.0
1494,185000.0
1495,174000.0
1496,165000.0
1497,160000.0
1498,101000.0
1499,105500.0
1500,110000.0
1501,135000.0
1502,97000.0
1503,150000.0
1504,165000.0
1505,162950.0
1506,169000.0
1507,200000.0
1508,129035.71428571429
1509,119866.66666666667
1510,105633.33333333333
1511,108153.125
1512,144000.0
1513,125500.0
1514,132500.0
1515,172000.0
1516,105900.0
1517,84687.5
1518,165000.0
1519,165140.0
1520,95000.0
1521,95000.0
1522,131490.0
1523,116666.66666666667
1524,84000.0
1525,84500.0
1526,84687.5
1527,84833.333333333328
1528,89500.0
1529,105966.66666666667
1530,127000.0
1531,160000.0
1532,82000.0
1533,135000.0
1534,109502.66666666667
1535,109000.0
1536,100000.0
1537,84500.0
1538,125968.75
1539,167000.0
1540,161783.33333333334
1541,118400.0
1542,133000.0
1543,163868.21428571429
1544,81000.0
1545,85000.0
1546,94500.0
1547,110000.0
1548,110000.0
1549,86000.0
1550,121600.0
1551,99965.0
1552,161000.0
1553,119200.0
1554,114455.0
1555,128500.0
1556,96500.0
1557,105633.33333333333
1558,82000.0
1559,124000.0
1560,135000.0
1561,165500.0
1562,84816.666666666672
1563,84500.0
1564,140000.0
1565,118000.0
1566,108000.0
1567,83000.0
1568,131490.0
1569,93500.0
1570,84500.0
1571,90222.222222222219
1572,96500.0
1573,115000.0
1574,107900.0
1575,134142.85714285713
1576,158000.0
1577,126000.0
1578,109008.0
1579,84833.333333333328
1580,129000.0
1581,85000.0
1582,85000.0
1583,206900.0
1584,166250.0
1585,83685.71428571429
1586,81000.0
1587,81000.0
1588,96500.0
1589,96500.0
1590,99500.0
1591,81000.0
1592,120014.28571428571
1593,84500.0
1594,161500.0
1595,132500.0
1596,167900.0
1597,168000.0
1598,109500.0
1599,109500.0
1600,121600.0
1601,82000.0
1602,85000.0
1603,82000.0
1604,164000.0
1605,167900.0
1606,109000.0
1607,175000.0
1608,115000.0
1609,105000.0
1610,109500.0
1611,89000.0
1612,130500.0
1613,118000.0
1614,95642.857142857145
1615,85400.0
1616,83000.0
1617,93000.0
1618,84900.0
1619,84900.0
1620,205000.0
1621,94750.0
1622,104900.0
1623,173000.0
1624,140000.0
1625,84900.0
1626,129000.0
1627,125666.66666666667
1628,177750.0
1629,102776.0
1630,315000.0
1631,143277.77777777778
