Id,SalePrice
1461,129415.78947368421
1462,156000.0
1463,181528.57142857142
1464,186042.06896551725
1465,189000.0
1466,181000.0
1467,174137.0
1468,176000.0
1469,180524.02857142859
1470,128622.375
1471,181000.0
1472,91250.0
1473,91250.0
1474,148714.28571428571
1475,109900.0
1476,361919.0
1477,245350.0
1478,281000.0
1479,280000.0
1480,438780.0
1481,325300.0
1482,202500.0
1483,176970.22222222222
1484,162000.0
1485,163500.0
1486,190432.35294117648
1487,318000.0
1488,248900.0
1489,207500.0
1490,214285.71428571429
1491,189024.85714285713
1492,118858.0
1493,169242.85714285713
1494,315000.0
1495,305000.0
1496,213700.0
1497,190294.73684210525
1498,151000.0
1499,150100.0
1500,155000.0
1501,174139.31707317074
1502,148000.0
1503,297000.0
1504,231800.0
1505,212000.0
1506,190000.0
1507,240000.0
1508,190000.0
1509,164828.57142857142
1510,151333.33333333334
1511,146000.0
1512,169000.0
1513,149000.0
1514,145231.25
1515,163947.0588235294
1516,152443.33333333334
1517,154772.72727272726
1518,138059.16666666666
1519,201000.0
1520,140633.33333333334
1521,142000.0
1522,159615.38461538462
1523,128784.21052631579
1524,130600.0
1525,128950.0
1526,130691.66666666667
1527,122187.5
1528,137000.0
1529,145416.66666666666
1530,161500.0
1531,128000.0
1532,102600.0
1533,155359.375
1534,117000.0
1535,160000.0
1536,114620.0
1537,79985.71428571429
1538,164000.0
1539,236500.0
1540,117500.0
1541,149857.14285714287
1542,146294.22448979592
1543,197500.0
1544,85000.0
1545,103000.0
1546,119000.0
1547,128592.30769230769
1548,127928.57142857143
1549,115000.0
1550,142100.0
1551,115000.0
1552,135706.66666666666
1553,136275.0
1554,115833.33333333333
1555,190000.0
1556,118982.0
1557,102792.0
1558,87200.0
1559,128000.0
1560,145900.0
1561,143800.0
1562,130000.0
1563,128274.19354838709
1564,158763.15789473685
1565,148222.22222222222
1566,235000.0
1567,90350.0
1568,222000.0
1569,160000.0
1570,122200.0
1571,128000.0
1572,137500.0
1573,214900.0
1574,140742.85714285713
1575,206300.0
1576,221000.0
1577,199316.66666666666
1578,153900.0
1579,141357.14285714287
1580,189975.64285714287
1581,142666.66666666666
1582,128900.0
1583,318900.0
1584,228909.08823529413
1585,140103.33333333334
1586,61000.0
1587,97000.0
1588,139950.0
1589,109088.0
1590,122854.16666666667
1591,107666.66666666667
1592,115000.0
1593,110436.08695652174
1594,133900.0
1595,128500.0
1596,233443.60000000001
1597,188000.0
1598,179333.33333333334
1599,180000.0
1600,184100.0
1601,68500.0
1602,116710.63888888889
1603,94750.0
1604,277500.0
1605,239500.0
1606,172941.66666666666
1607,171000.0
1608,215200.0
1609,177500.0
1610,162000.0
1611,145000.0
1612,188583.33333333334
1613,177653.57142857142
1614,118000.0
1615,88848.148148148146
1616,84112.5
1617,87100.0
1618,129415.78947368421
1619,130000.0
1620,180500.0
1621,148725.0
1622,144000.0
1623,275000.0
1624,207500.0
1625,128714.28571428571
1626,165500.0
1627,186125.0
1628,277000.0
1629,176000.0
1630,386250.0
1631,212000.0
1632,245500.0
1633,163900.0
1634,185000.0
1635,179508.33333333334
1636,166247.15384615384
1637,200000.0
1638,197900.0
1639,183000.0
1640,250000.0
1641,177004.54545454544
1642,227100.0
1643,236500.0
1644,225000.0
1645,181000.0
1646,153500.0
1647,157750.0
1648,142650.0
1649,136456.15384615384
1650,124966.66666666667
1651,129800.0
1652,97204.545454545456
1653,96900.0
1654,151400.0
1655,147000.0
1656,148333.33333333334
1657,151187.5
1658,148453.33333333334
1659,127500.0
1660,149111.11111111112
1661,446261.0
1662,345000.0
1663,378500.0
1664,555000.0
1665,315500.0
1666,350000.0
1667,354000.0
1668,318000.0
1669,277500.0
1670,325500.0
1671,260400.0
1672,485000.0
1673,287000.0
1674,250000.0
1675,194700.0
1676,196000.0
1677,224000.0
1678,555000.0
1679,395000.0
1680,319429.625
1681,265900.0
1682,306000.0
1683,188692.04878048779
1684,174769.5
1685,175240.55555555556
1686,163505.0
1687,160000.0
1688,189235.0
1689,180116.88235294117
1690,183466.66666666666
1691,176518.33333333334
1692,255500.0
1693,160066.66666666666
1694,181218.75
1695,170000.0
1696,265000.0
1697,170000.0
1698,335000.0
1699,336000.0
1700,245000.0
1701,274655.55555555556
1702,253293.0
1703,249450.0
1704,294384.66666666669
1705,221601.5
1706,430000.0
1707,227680.0
1708,227680.0
1709,245350.0
1710,215000.0
1711,254000.0
1712,256300.0
1713,259230.0
1714,225383.10344827586
1715,196000.0
1716,181255.60000000001
1717,160133.33333333334
1718,143556.37777777779
1719,206281.81818181818
1720,245350.0
1721,158000.0
1722,138000.0
1723,156000.0
1724,215200.0
1725,227227.27272727274
1726,188750.0
1727,181000.0
1728,179298.42307692306
1729,162950.0
1730,164000.0
1731,127000.0
1732,130264.70588235294
1733,124186.36363636363
1734,127331.03448275862
1735,130860.52631578948
1736,118366.66666666667
1737,377426.0
1738,219773.54285714286
1739,278000.0
1740,207500.0
1741,199900.0
1742,174168.63636363635
1743,179400.0
1744,306000.0
1745,239000.0
1746,250000.0
1747,205000.0
1748,242000.0
1749,164268.75
1750,153669.60000000001
1751,230000.0
1752,124618.51851851853
1753,147375.0
1754,198975.0
1755,168258.0
1756,128475.0
1757,120000.0
1758,159000.0
1759,164500.0
1760,167000.0
1761,159000.0
1762,167000.0
1763,165790.90909090909
1764,126937.5
1765,158500.0
1766,163027.27272727274
1767,201800.0
1768,141000.0
1769,157000.0
1770,140103.33333333334
1771,138719.40540540541
1772,147412.5
1773,138800.0
1774,136500.0
1775,135625.0
1776,129020.0
1777,119000.0
1778,133000.0
1779,113375.8
1780,155000.0
1781,138150.0
1782,98450.0
1783,144216.66666666666
1784,100000.0
1785,113907.27272727272
1786,136940.0
1787,167000.0
1788,60000.0
1789,101000.0
1790,83500.0
1791,167027.27272727274
1792,158415.38461538462
1793,140435.71428571429
1794,140387.27272727274
1795,142102.27272727274
1796,111400.0
1797,128784.21052631579
1798,127380.0
1799,123900.0
1800,131293.75
1801,135681.81818181818
1802,139000.0
1803,152652.0
1804,136992.0
1805,134862.12121212122
1806,122493.88235294117
1807,130000.0
1808,110000.0
1809,117000.0
1810,139600.0
1811,115000.0
1812,117126.0
1813,119500.0
1814,103604.54545454546
1815,60000.0
1816,97000.0
1817,133000.0
1818,149737.5
1819,116000.0
1820,83333.333333333328
1821,115333.52380952382
1822,153900.0
1823,55993.0
1824,128500.0
1825,135000.0
1826,100866.66666666667
1827,111377.77777777778
1828,140000.0
1829,140000.0
1830,133532.1875
1831,155000.0
1832,125000.0
1833,138534.0
1834,128000.0
1835,136900.0
1836,136360.0
1837,103200.0
1838,129666.66666666667
1839,107083.33333333333
1840,179000.0
1841,140000.0
1842,88000.0
1843,149540.90909090909
1844,135500.0
1845,148428.57142857142
1846,147000.0
1847,189500.0
1848,87500.0
1849,106500.0
1850,116710.63888888889
1851,152000.0
1852,115822.36
1853,129900.0
1854,153925.0
1855,156000.0
1856,220564.10256410256
1857,175870.0
1858,145000.0
1859,118964.0
1860,153524.66666666666
1861,118964.0
1862,269790.0
1863,268000.0
1864,268000.0
1865,318061.0
1866,315500.0
1867,244600.0
1868,307000.0
1869,205950.0
1870,217835.71428571429
1871,245350.0
1872,174000.0
1873,239274.64444444445
1874,138000.0
1875,206967.64705882352
1876,204000.0
1877,208500.0
1878,199752.63157894736
1879,132570.0
1880,132681.81818181818
1881,271000.0
1882,252822.57142857142
1883,191211.70370370371
1884,217052.9411764706
1885,239500.0
1886,309516.57142857142
1887,201590.90909090909
1888,271000.0
1889,170000.0
1890,137500.0
1891,140000.0
1892,110100.0
1893,134000.0
1894,132111.11111111112
1895,149500.0
1896,122500.0
1897,107875.0
1898,104858.33333333333
1899,157937.5
1900,134403.44827586206
1901,160000.0
1902,145000.0
1903,239000.0
1904,145000.0
1905,190000.0
1906,166000.0
1907,215790.0
1908,107500.0
1909,124000.0
1910,121676.4705882353
1911,197583.33333333334
1912,271900.0
1913,150923.86363636365
1914,60000.0
1915,392500.0
1916,60000.0
1917,239900.0
1918,141666.66666666666
1919,169627.5
1920,175522.72727272726
1921,386250.0
1922,315500.0
1923,218000.0
1924,241500.0
1925,220218.46153846153
1926,378500.0
1927,134708.69565217392
1928,160500.0
1929,128300.0
1930,130250.0
1931,136933.33333333334
1932,149900.0
1933,175000.0
1934,180127.27272727274
1935,178686.66666666666
1936,192000.0
1937,182570.47619047618
1938,178540.57142857142
1939,266000.0
1940,189000.0
1941,178540.625
1942,187333.33333333334
1943,188735.80952380953
1944,325300.0
1945,374000.0
1946,184000.0
1947,315500.0
1948,187500.0
1949,220732.61111111112
1950,172440.73170731709
1951,244000.0
1952,226000.0
1953,161800.0
1954,196500.0
1955,147766.66666666666
1956,265979.0
1957,172750.0
1958,302738.5
1959,139000.0
1960,120630.76923076923
1961,119900.0
1962,94500.0
1963,100000.0
1964,115000.0
1965,149863.63636363635
1966,142500.0
1967,297000.0
1968,424870.0
1969,377426.0
1970,426000.0
1971,465000.0
1972,354000.0
1973,263800.0
1974,325000.0
1975,555000.0
1976,275000.0
1977,354000.0
1978,395000.0
1979,318061.0
1980,192309.43859649124
1981,326000.0
1982,225000.0
1983,210000.0
1984,173000.0
1985,213490.0
1986,216498.09523809524
1987,167240.0
1988,177704.0
1989,187250.0
1990,216631.42857142858
1991,225136.0
1992,215639.66666666666
1993,172950.0
1994,239686.0
1995,185000.0
1996,258000.0
1997,315265.25
1998,350000.0
1999,260266.66666666666
2000,302000.0
2001,284000.0
2002,232067.375
2003,252000.0
2004,255000.0
2005,225000.0
2006,225000.0
2007,248900.0
2008,184575.0
2009,191338.94444444444
2010,189384.0
2011,147000.0
2012,171000.0
2013,178489.16666666666
2014,189587.5
2015,194537.5
2016,192054.54545454544
2017,195260.86956521738
2018,127400.0
2019,137000.0
2020,128666.66666666667
2021,120157.89473684211
2022,185000.0
2023,152365.71428571429
2024,268000.0
2025,345000.0
2026,175625.0
2027,151000.0
2028,146000.0
2029,175286.34782608695
2030,266000.0
2031,217835.71428571429
2032,264561.0
2033,262500.0
2034,165000.0
2035,212950.0
